game_id,season,week,completed,home_team,home_points,away_team,away_points,result,winner,mean_spread,proj_margin,abs_error,vegas_abs_error,sqd_error,vegas_sqd_error,straight_up_win,vegas_straight_up_win,ATS_win,AE_ATS_win
401628365,2024,4,TRUE,LSU,34,UCLA,17,-17,LSU,-21.5,-11.240971031456237,5.759028968543763,4.5,33.16641466052624,20.25,1,1,1,0
401628494,2024,4,TRUE,Virginia Tech,23,Rutgers,26,3,Rutgers,-3.25,7.793110091350026,4.793110091350026,6.25,22.97390434780145,39.0625,1,0,1,1
401628363,2024,4,TRUE,Auburn,14,Arkansas,24,10,Arkansas,-2.5,-6.039619550385575,16.039619550385574,12.5,257.2693953211111,156.25,0,0,0,0
401644736,2024,4,TRUE,Northern Illinois,20,Buffalo,23,3,Buffalo,-12.833333333333334,-19.683335820535373,22.683335820535373,15.833333333333334,514.5337239471831,250.69444444444449,0,0,0,0
401645329,2024,4,TRUE,Navy,56,Memphis,44,-12,Navy,8.833333333333334,4.879236959898195,16.879236959898194,20.833333333333336,284.9086403483932,434.0277777777779,0,0,1,1
401628489,2024,4,TRUE,Michigan,27,USC,24,-3,Michigan,4.166666666666667,-3.267755503356645,0.267755503356645,7.166666666666667,0.07169300957777033,51.361111111111114,1,0,1,1
401636877,2024,4,TRUE,Texas Tech,30,Arizona State,22,-8,Texas Tech,-4.5,-14.676488361777682,6.6764883617776825,3.5,44.575496844952845,12.25,1,1,1,0
401628979,2024,4,TRUE,Notre Dame,28,Miami (OH),3,-25,Notre Dame,-27.333333333333332,-21.78713563108137,3.2128643689186305,2.333333333333332,10.32249745306691,5.444444444444439,1,1,1,0
401636876,2024,4,TRUE,Oklahoma State,19,Utah,22,3,Utah,0.8333333333333334,2.0680395787034582,0.9319604212965418,2.1666666666666665,0.8685502268632276,4.694444444444444,1,1,1,1
401635553,2024,4,TRUE,Middle Tennessee,17,Duke,45,28,Duke,14.666666666666666,23.174931684852893,4.8250683151471065,13.333333333333334,23.281284245836535,177.7777777777778,1,1,1,1
401628368,2024,4,TRUE,Missouri,30,Vanderbilt,27,-3,Missouri,-18,-25.52807825046255,22.52807825046255,15,507.5143096589637,225,1,1,0,0
401641028,2024,4,TRUE,Colorado State,27,UTEP,17,-10,Colorado State,-8.5,-1.807453247483025,8.192546752516975,1.5,67.11782229217643,2.25,1,1,0,0
401635557,2024,4,TRUE,SMU,66,TCU,42,-24,SMU,1.6666666666666667,-2.9757570981332986,21.0242429018667,25.666666666666668,442.01878959669233,658.7777777777778,1,0,1,1
401640991,2024,4,TRUE,Liberty,35,East Carolina,24,-11,Liberty,-7.5,-9.470354146887264,1.5296458531127364,3.5,2.339816435944991,12.25,1,1,1,1
401629031,2024,4,TRUE,UConn,48,Florida Atlantic,14,-34,UConn,-0.5,4.698295212310805,38.6982952123108,33.5,1497.5580523391573,1122.25,0,1,0,0
401641008,2024,4,TRUE,Louisiana Tech,20,Tulsa,23,3,Tulsa,-2.3333333333333335,-1.2752257997460603,4.27522579974606,5.333333333333334,18.27755563881434,28.44444444444445,0,0,1,1
401643716,2024,4,TRUE,North Texas,44,Wyoming,17,-27,North Texas,-7,-6.118606671449152,20.88139332855085,20,436.0325873416479,400,1,1,0,0
401628491,2024,4,TRUE,Washington,24,Northwestern,5,-19,Washington,-11.833333333333334,-17.88450757315489,1.1154924268451083,7.166666666666666,1.2443233543487893,51.3611111111111,1,1,1,1
401635555,2024,4,TRUE,South Florida,15,Miami,50,35,Miami,16.333333333333332,21.150718018876304,13.849281981123696,18.666666666666668,191.80261139267748,348.4444444444445,1,1,1,1
401641037,2024,4,TRUE,Western Kentucky,26,Toledo,21,-5,Western Kentucky,2.3333333333333335,13.948921336312186,18.948921336312186,7.333333333333334,359.0616198097472,53.777777777777786,0,0,0,0
401641034,2024,4,TRUE,Sam Houston,31,New Mexico State,11,-20,Sam Houston,-15,0.7741562292751176,20.77415622927512,5,431.5655670383302,25,0,1,0,0
401635551,2024,4,TRUE,Florida State,14,California,9,-5,Florida State,-2.8333333333333335,-15.057035905174333,10.057035905174333,2.1666666666666665,101.14397119796573,4.694444444444444,1,1,1,0
401628369,2024,4,TRUE,Oklahoma,15,Tennessee,25,10,Tennessee,6,11.528509806756478,1.5285098067564782,4,2.336342229350726,16,1,1,1,1
401628370,2024,4,TRUE,South Carolina,50,Akron,7,-43,South Carolina,-24.5,-28.730470117534622,14.269529882465378,18.5,203.61948306657237,342.25,1,1,1,1
401628487,2024,4,TRUE,Minnesota,14,Iowa,31,17,Iowa,2.8333333333333335,-2.4234401433696044,19.423440143369604,14.166666666666666,377.2700270030618,200.69444444444443,0,1,0,0
401628372,2024,4,TRUE,Texas A&M,26,Bowling Green,20,-6,Texas A&M,-21.166666666666668,-23.15236815944092,17.15236815944092,15.166666666666668,294.20373347700263,230.0277777777778,1,1,0,0
401628366,2024,4,TRUE,Ole Miss,52,Georgia Southern,13,-39,Ole Miss,-35.166666666666664,-37.23453088976039,1.7654691102396072,3.833333333333336,3.1168811792102304,14.694444444444462,1,1,1,1
401628371,2024,4,TRUE,Texas,51,UL Monroe,3,-48,Texas,-43,-40.25260803192531,7.747391968074687,5,60.02208230698818,25,1,1,0,0
401628490,2024,4,TRUE,Boston College,23,Michigan State,19,-4,Boston College,-4.5,-7.381714525814916,3.3817145258149157,0.5,11.4359931341076,0.25,1,1,0,0
401636874,2024,4,TRUE,Colorado,38,Baylor,31,-7,Colorado,-2.3333333333333335,6.648336426541418,13.648336426541418,4.666666666666666,186.27708721205735,21.77777777777777,0,1,0,0
401643717,2024,4,TRUE,Oregon State,38,Purdue,21,-17,Oregon State,-1.8333333333333333,-17.062757318247044,0.06275731824704422,15.166666666666666,0.00393848099356079,230.02777777777777,1,1,1,1
401643711,2024,4,TRUE,New Mexico,21,Fresno State,38,17,Fresno State,12.333333333333334,27.395350773684314,10.395350773684314,4.666666666666666,108.06331770793906,21.77777777777777,1,1,1,0
401636872,2024,4,TRUE,BYU,38,Kansas State,9,-29,BYU,7.333333333333333,9.628318330802465,38.628318330802465,36.333333333333336,1492.1469770658098,1320.1111111111113,0,0,0,0
401645331,2024,5,TRUE,Temple,14,Army,42,28,Army,14.5,23.845941087016087,4.154058912983913,13.5,17.256205452541092,182.25,1,1,1,1
401634767,2024,5,TRUE,Miami,38,Virginia Tech,34,-4,Miami,-17.666666666666668,-24.456825906953895,20.456825906953895,13.666666666666668,418.48172618742007,186.7777777777778,1,1,0,0
401628501,2024,5,TRUE,Rutgers,21,Washington,18,-3,Rutgers,-1.25,5.7789924214827,8.7789924214827,1.75,77.07070793645067,3.0625,0,1,0,0
401628499,2024,5,TRUE,Purdue,10,Nebraska,28,18,Nebraska,10.166666666666666,13.785076817352545,4.214923182647455,7.833333333333334,17.76557743561895,61.36111111111112,1,1,1,1
401628496,2024,5,TRUE,Indiana,42,Maryland,28,-14,Indiana,-7.5,3.303358650232928,17.30335865023293,6.5,299.40622057859076,42.25,0,1,0,0
401645337,2024,5,TRUE,Tulane,45,South Florida,10,-35,Tulane,-4.5,-11.29249243452071,23.70750756547929,30.5,562.0459149672578,930.25,1,1,1,1
401636883,2024,5,TRUE,Kansas State,42,Oklahoma State,20,-22,Kansas State,-5.833333333333333,-6.936624174159837,15.063375825840165,16.166666666666668,226.9052912705058,261.36111111111114,1,1,1,1
401628377,2024,5,TRUE,Ole Miss,17,Kentucky,20,3,Kentucky,-15,-27.520794288279156,30.520794288279156,18,931.5188839874536,324,0,0,0,0
401635560,2024,5,TRUE,Boston College,21,Western Kentucky,20,-1,Boston College,-7.5,-8.949919772734443,7.949919772734443,6.5,63.20122439291406,42.25,1,1,0,0
401629032,2024,5,TRUE,UConn,47,Buffalo,3,-44,UConn,-5.833333333333333,-4.687748868732918,39.31225113126708,38.166666666666664,1545.45308900781,1456.6944444444443,1,1,0,0
401635564,2024,5,TRUE,NC State,24,Northern Illinois,17,-7,NC State,-7.166666666666667,6.644191143455554,13.644191143455554,0.16666666666666696,186.16395195915095,0.02777777777777787,0,1,1,0
401636880,2024,5,TRUE,Baylor,28,BYU,34,6,BYU,-3.1666666666666665,1.3132438779002014,4.686756122099799,9.166666666666666,21.96568294803994,84.02777777777777,1,0,1,1
401645332,2024,5,TRUE,UAB,18,Navy,41,23,Navy,4.833333333333333,6.102300225319826,16.897699774680174,18.166666666666668,285.5322576752264,330.02777777777783,1,1,1,1
401628497,2024,5,TRUE,Michigan,27,Minnesota,24,-3,Michigan,-10.5,-14.02522266963005,11.02522266963005,7.5,121.55553491492438,56.25,1,1,0,0
401643793,2024,5,TRUE,James Madison,63,Ball State,7,-56,James Madison,-21.5,-31.574000606795096,24.425999393204904,34.5,596.6294463568463,1190.25,1,1,1,1
401641041,2024,5,TRUE,Sam Houston,40,Texas State,39,-1,Sam Houston,10.833333333333334,12.287396475566062,13.287396475566062,11.833333333333334,176.55490509888543,140.0277777777778,0,0,0,0
401644738,2024,5,TRUE,Ohio,30,Akron,10,-20,Ohio,-8,-24.058589888227814,4.058589888227814,12,16.472151880825063,144,1,1,1,1
401643792,2024,5,TRUE,Georgia State,21,Georgia Southern,38,17,Georgia Southern,-3.5,-3.3877696386244267,20.387769638624427,20.5,415.661150837616,420.25,0,0,1,1
401628980,2024,5,TRUE,Notre Dame,31,Louisville,24,-7,Notre Dame,-6.5,-1.3826555117552155,5.617344488244784,0.5,31.554559099614057,0.25,1,1,0,0
401643720,2024,5,TRUE,UNLV,59,Fresno State,14,-45,UNLV,-2.5,-5.137941600808936,39.86205839919106,42.5,1588.9836998205187,1806.25,1,1,1,1
401628502,2024,5,TRUE,USC,38,Wisconsin,21,-17,USC,-13.666666666666666,-12.083735412451036,4.916264587548964,3.333333333333334,24.169657494787987,11.111111111111114,1,1,0,0
401636882,2024,5,TRUE,Kansas,27,TCU,38,11,TCU,-1.5,2.513629258540528,8.486370741459472,12.5,72.0184883614994,156.25,1,0,1,1
401644739,2024,5,TRUE,Kent State,33,Eastern Michigan,52,19,Eastern Michigan,13.833333333333334,25.75928217394302,6.759282173943021,5.166666666666666,45.687895506983885,26.69444444444444,1,1,1,0
401628373,2024,5,TRUE,Texas A&M,21,Arkansas,17,-4,Texas A&M,-6.833333333333333,-7.199191499691952,3.1991914996919517,2.833333333333333,10.23482625170124,8.027777777777777,1,1,0,0
401643721,2024,5,TRUE,Central Michigan,22,San Diego State,21,-1,Central Michigan,-2.5,4.386098987967896,5.386098987967896,1.5,29.010062308188797,2.25,0,1,1,0
401643794,2024,5,TRUE,Marshall,27,Western Michigan,20,-7,Marshall,-3.5,-16.09114324424582,9.09114324424582,3.5,82.64888548739643,12.25,1,1,1,0
401628375,2024,5,TRUE,Auburn,21,Oklahoma,27,6,Oklahoma,-1.8333333333333333,3.771834390423953,2.228165609576047,7.833333333333333,4.964721983697398,61.36111111111111,1,0,1,1
401636885,2024,5,TRUE,UCF,21,Colorado,48,27,Colorado,-12.5,-26.2977352849543,53.2977352849543,39.5,2840.6485865050627,1560.25,0,0,0,0
401629043,2024,5,TRUE,Miami (OH),23,Massachusetts,20,-3,Miami (OH),-15.166666666666666,-15.658214540197296,12.658214540197296,12.166666666666666,160.23039534566223,148.02777777777777,1,1,0,0
401635659,2024,5,TRUE,Wake Forest,38,Louisiana,41,3,Louisiana,-2.8333333333333335,8.224305586300966,5.224305586300966,5.833333333333334,27.293368859055484,34.027777777777786,1,0,1,1
401635562,2024,5,TRUE,Duke,21,North Carolina,20,-1,Duke,1.3333333333333333,-5.96097038366829,4.96097038366829,2.333333333333333,24.611227147633898,5.444444444444443,1,0,1,0
401645334,2024,5,TRUE,East Carolina,30,UTSA,20,-10,East Carolina,-2,5.957724198820654,15.957724198820651,8,254.64896160562623,64,0,1,0,0
401628378,2024,5,TRUE,Texas,35,Mississippi State,13,-22,Texas,-37.5,-29.014622802137673,7.014622802137673,15.5,49.20493305626978,240.25,1,1,1,1
401643795,2024,5,TRUE,Bowling Green,27,Old Dominion,30,3,Old Dominion,-11.166666666666666,-7.535814627604596,10.535814627604596,14.166666666666666,111.00338986724698,200.69444444444443,0,0,1,1
401640981,2024,5,TRUE,Florida International,17,Louisiana Tech,10,-7,Florida International,2,9.571101562889083,16.571101562889083,9,274.601407007585,81,0,0,0,0
401636881,2024,5,TRUE,Houston,0,Iowa State,20,20,Iowa State,16.333333333333332,19.452670696035643,0.5473293039643572,3.666666666666668,0.2995693669781077,13.444444444444454,1,1,1,1
401643796,2024,5,TRUE,Troy,9,UL Monroe,13,4,UL Monroe,-6.166666666666667,-23.939633212620897,27.939633212620897,10.166666666666668,780.6231040557888,103.36111111111111,0,0,0,0
401635561,2024,5,TRUE,Clemson,40,Stanford,14,-26,Clemson,-23.833333333333332,-19.669949316450374,6.330050683549626,2.166666666666668,40.06954165630708,4.69444444444445,1,1,0,0
401645333,2024,5,TRUE,Rice,20,Charlotte,21,1,Charlotte,-4.166666666666667,-18.779095767099253,19.779095767099253,5.166666666666667,391.2126293640836,26.694444444444446,0,0,0,0
401645336,2024,5,TRUE,North Texas,52,Tulsa,20,-32,North Texas,-7.166666666666667,-6.139866570907765,25.860133429092237,24.833333333333332,668.7465009704538,616.6944444444443,1,1,0,0
401641025,2024,5,TRUE,Memphis,24,Middle Tennessee,7,-17,Memphis,-27.166666666666668,-29.793524199111506,12.793524199111506,10.166666666666668,163.6742614332517,103.36111111111111,1,1,0,0
401628498,2024,5,TRUE,Michigan State,7,Ohio State,38,31,Ohio State,23.5,22.879703718467784,8.120296281532216,7.5,65.93921169986594,56.25,1,1,0,0
401628374,2024,5,TRUE,Alabama,41,Georgia,34,-7,Alabama,-1.1666666666666663,-3.138213904050719,3.861786095949281,5.833333333333334,14.913391850867187,34.027777777777786,1,1,1,1
401628495,2024,5,TRUE,Penn State,21,Illinois,7,-14,Penn State,-19.333333333333332,-18.030086470385676,4.030086470385676,5.333333333333332,16.241596958785678,28.444444444444432,1,1,1,1
401628376,2024,5,TRUE,LSU,42,South Alabama,10,-32,LSU,-20.833333333333332,-4.947002300196015,27.052997699803985,11.166666666666668,731.8646845455997,124.69444444444449,1,1,0,0
401635563,2024,5,TRUE,SMU,42,Florida State,16,-26,SMU,-5.833333333333333,-7.523878034125598,18.4761219658744,20.166666666666668,341.36708289786657,406.6944444444445,1,1,1,1
401641035,2024,5,TRUE,New Mexico State,40,New Mexico,50,10,New Mexico,9.166666666666666,-14.960290017110957,24.960290017110957,0.8333333333333339,623.0160777382889,0.6944444444444454,0,1,0,0
401643718,2024,5,TRUE,Wyoming,31,Air Force,19,-12,Wyoming,4.166666666666667,5.7440470275610656,17.744047027561066,16.166666666666668,314.85120491629874,261.36111111111114,0,0,0,0
401636884,2024,5,TRUE,Texas Tech,44,Cincinnati,41,-3,Texas Tech,-3.1666666666666665,1.3067467670856303,4.30674676708563,0.16666666666666652,18.548067715802528,0.02777777777777772,0,1,1,0
401643719,2024,5,TRUE,Boise State,45,Washington State,24,-21,Boise State,-6.5,-6.716836025130446,14.283163974869554,14.5,204.00877313301143,210.25,1,1,1,1
401636886,2024,5,TRUE,Utah,10,Arizona,23,13,Arizona,-7.5,-4.079828562169576,17.079828562169574,20.5,291.72054371310355,420.25,0,0,1,1
401628500,2024,5,TRUE,UCLA,13,Oregon,34,21,Oregon,23.5,20.43530462271809,0.564695377281911,2.5,0.3188808691235598,6.25,1,1,1,1
401643797,2024,6,TRUE,Troy,17,Texas State,38,21,Texas State,14.5,-9.080517547110883,30.080517547110883,6.5,904.8375359020456,42.25,0,1,0,0
401641029,2024,6,TRUE,UTEP,21,Sam Houston,41,20,Sam Houston,9.833333333333334,0.0985142735297444,19.901485726470256,10.166666666666666,396.0691341208993,103.3611111111111,1,1,0,0
401641001,2024,6,TRUE,Kennesaw State,24,Jacksonville State,63,39,Jacksonville State,17.333333333333332,14.700109867918504,24.299890132081497,21.666666666666668,590.4846604312315,469.4444444444445,1,1,0,0
401636891,2024,6,TRUE,TCU,19,Houston,30,11,Houston,-16.5,-22.454958710022623,33.45495871002262,27.5,1119.2342622893186,756.25,0,0,0,0
401634779,2024,6,TRUE,UNLV,41,Syracuse,44,3,Syracuse,-5.5,-9.793465845300602,12.793465845300602,8.5,163.67276833487304,72.25,0,0,0,0
401628506,2024,6,TRUE,Oregon,31,Michigan State,10,-21,Oregon,-22.166666666666668,-33.01719005441933,12.01719005441933,1.166666666666668,144.41285680403487,1.3611111111111138,1,1,0,0
401628509,2024,6,TRUE,Wisconsin,52,Purdue,6,-46,Wisconsin,-11.833333333333334,-12.395507682310662,33.604492317689335,34.166666666666664,1129.2619039296414,1167.3611111111109,1,1,1,1
401635638,2024,6,TRUE,NC State,30,Wake Forest,34,4,Wake Forest,-4.166666666666667,-1.840339002732691,5.840339002732691,8.166666666666668,34.10955966684068,66.69444444444446,0,0,1,1
401645339,2024,6,TRUE,Tulsa,7,Army,49,42,Army,13.666666666666666,17.050716464018123,24.949283535981877,28.333333333333336,622.4667489588163,802.7777777777779,1,1,1,1
401635571,2024,6,TRUE,Louisville,27,SMU,34,7,SMU,-6.666666666666667,-1.3605288443314478,8.360528844331448,13.666666666666668,69.89844255689813,186.7777777777778,0,0,1,1
401629044,2024,6,TRUE,Northern Illinois,34,Massachusetts,20,-14,Northern Illinois,-13.833333333333334,-20.00174416887208,6.001744168872079,0.16666666666666607,36.020933068590004,0.02777777777777758,1,1,1,0
401635572,2024,6,TRUE,North Carolina,24,Pittsburgh,34,10,Pittsburgh,2.5,-1.7502426571739311,11.750242657173931,7.5,138.0682025024699,56.25,0,1,0,0
401628510,2024,6,TRUE,Penn State,27,UCLA,11,-16,Penn State,-29.666666666666668,-20.675339538279513,4.675339538279513,13.666666666666668,21.858799798199687,186.7777777777778,1,1,1,1
401628383,2024,6,TRUE,Texas A&M,41,Missouri,10,-31,Texas A&M,-2.6666666666666665,-1.0622985174745612,29.93770148252544,28.333333333333332,896.2659700568059,802.7777777777777,1,1,0,0
401643722,2024,6,TRUE,Air Force,7,Navy,34,27,Navy,9.833333333333334,2.8571358068056263,24.142864193194377,17.166666666666664,582.877891451027,294.69444444444434,1,1,0,0
401635567,2024,6,TRUE,Virginia,24,Boston College,14,-10,Virginia,-1.8333333333333333,5.983990552823469,15.98399055282347,8.166666666666666,255.4879539927499,66.69444444444443,0,1,0,0
401645338,2024,6,TRUE,UAB,20,Tulane,71,51,Tulane,19.333333333333332,13.458139914519103,37.5418600854809,31.666666666666668,1409.3912586778238,1002.7777777777778,1,1,0,0
401644741,2024,6,TRUE,Ball State,42,Western Michigan,45,3,Western Michigan,10.166666666666666,6.432400493018797,3.432400493018797,7.166666666666666,11.78137314447568,51.3611111111111,1,1,1,1
401629033,2024,6,TRUE,UConn,29,Temple,20,-9,UConn,-17.5,-18.815370276681485,9.815370276681485,8.5,96.34149366836236,72.25,1,1,0,0
401628382,2024,6,TRUE,South Carolina,3,Ole Miss,27,24,Ole Miss,10.166666666666666,16.795961469414898,7.204038530585102,13.833333333333334,51.89817115015475,191.36111111111111,1,1,1,1
401628504,2024,6,TRUE,Ohio State,35,Iowa,7,-28,Ohio State,-17.166666666666668,-18.841233329433177,9.158766670566823,10.833333333333332,83.8830069258857,117.36111111111109,1,1,1,1
401628503,2024,6,TRUE,Northwestern,24,Indiana,41,17,Indiana,12.5,8.800731676203837,8.199268323796163,4.5,67.22800104560714,20.25,1,1,0,0
401645340,2024,6,TRUE,Charlotte,55,East Carolina,24,-31,Charlotte,9.166666666666666,12.106682459582478,43.10668245958248,40.166666666666664,1858.1860726712755,1613.3611111111109,0,0,0,0
401644740,2024,6,TRUE,Akron,20,Bowling Green,27,7,Bowling Green,16.666666666666668,14.653770945548109,7.653770945548109,9.666666666666668,58.58020968691639,93.44444444444449,1,1,1,1
401628381,2024,6,TRUE,Georgia,31,Auburn,13,-18,Georgia,-21.166666666666668,-17.003685094259296,0.9963149057407036,3.166666666666668,0.9926433914011072,10.027777777777786,1,1,1,1
401643799,2024,6,TRUE,Marshall,52,App State,37,-15,Marshall,-3.1666666666666665,0.8588331411403001,15.8588331411403,11.833333333333334,251.5025885985299,140.0277777777778,0,1,0,0
401644684,2024,6,TRUE,Toledo,30,Miami (OH),20,-10,Toledo,-4.833333333333333,-15.616308111629156,5.616308111629156,5.166666666666667,31.542916804751453,26.694444444444446,1,1,1,0
401635573,2024,6,TRUE,Stanford,7,Virginia Tech,31,24,Virginia Tech,9.166666666666666,10.769520368200366,13.230479631799634,14.833333333333334,175.045591287465,220.0277777777778,1,1,1,1
401628508,2024,6,TRUE,Nebraska,14,Rutgers,7,-7,Nebraska,-6.25,-4.946506797480293,2.0534932025197072,0.75,4.216834332794643,0.5625,1,1,0,0
401636890,2024,6,TRUE,Oklahoma State,14,West Virginia,38,24,West Virginia,-2.5,-0.3274719978206764,24.327471997820677,26.5,591.8258938047492,702.25,0,0,1,1
401628384,2024,6,TRUE,Vanderbilt,40,Alabama,35,-5,Vanderbilt,23,23.1211275787094,28.1211275787094,28,790.7978162980505,784,0,0,0,0
401643724,2024,6,TRUE,Oregon State,39,Colorado State,31,-8,Oregon State,-10.333333333333334,-21.867102040615883,13.867102040615883,2.333333333333334,192.2965190048532,5.444444444444447,1,1,0,0
401643800,2024,6,TRUE,Arkansas State,18,South Alabama,16,-2,Arkansas State,2.5,21.680163908819512,23.680163908819512,4.5,560.7501627485582,20.25,0,0,0,0
401643798,2024,6,TRUE,Coastal Carolina,45,Old Dominion,37,-8,Coastal Carolina,-4.166666666666667,-10.107379380629782,2.107379380629782,3.833333333333333,4.441047853903563,14.694444444444445,1,1,1,1
401643802,2024,6,TRUE,Southern Miss,13,Louisiana,23,10,Louisiana,17.166666666666668,24.74651838417167,14.746518384171669,7.166666666666668,217.459804454713,51.36111111111113,1,1,0,0
401643723,2024,6,TRUE,Boise State,62,Utah State,30,-32,Boise State,-27.833333333333332,-29.845755222689363,2.1542447773106375,4.166666666666668,4.640770560570158,17.36111111111112,1,1,1,1
401643801,2024,6,TRUE,UL Monroe,21,James Madison,19,-2,UL Monroe,16.5,30.65885069321067,32.65885069321067,18.5,1066.600528601427,342.25,0,0,0,0
401635569,2024,6,TRUE,Florida State,13,Clemson,29,16,Clemson,16.5,2.0524160479944147,13.947583952005584,0.5,194.53509809824376,0.25,1,1,1,0
401628507,2024,6,TRUE,Minnesota,24,USC,17,-7,Minnesota,8.833333333333334,6.290646622407995,13.290646622407994,15.833333333333334,176.64128764172503,250.69444444444449,0,0,1,1
401636889,2024,6,TRUE,Iowa State,43,Baylor,21,-22,Iowa State,-12.833333333333334,-20.279524226843353,1.720475773156647,9.166666666666666,2.960036886018961,84.02777777777777,1,1,1,1
401628505,2024,6,TRUE,Washington,27,Michigan,17,-10,Washington,-1.5,-1.3127145620370868,8.687285437962913,8.5,75.46892828064249,72.25,1,1,0,0
401643726,2024,6,TRUE,San José State,35,Nevada,31,-4,San José State,-7.166666666666667,-18.273564473433034,14.273564473433034,3.166666666666667,203.73464277724963,10.02777777777778,1,1,0,0
401628379,2024,6,TRUE,Arkansas,19,Tennessee,14,-5,Arkansas,14.166666666666666,15.715536868604396,20.715536868604396,19.166666666666664,429.133467754508,367.36111111111103,0,0,0,0
401628380,2024,6,TRUE,Florida,24,UCF,13,-11,Florida,1.1666666666666667,4.401677437751591,15.40167743775159,12.166666666666666,237.2116678965464,148.02777777777777,0,0,0,0
401643725,2024,6,TRUE,San Diego State,27,Hawai'i,24,-3,San Diego State,-1.5,-5.923907062887944,2.9239070628879444,1.5,8.549232512406006,2.25,1,1,1,0
401636888,2024,6,TRUE,Arizona State,35,Kansas,31,-4,Arizona State,-2.5,14.93349228238735,18.93349228238735,1.5,358.47713000722126,2.25,0,1,0,0
401635568,2024,6,TRUE,California,38,Miami,39,1,Miami,9.5,24.598447366312783,23.598447366312783,8.5,556.8867181006348,72.25,1,1,0,0
401636887,2024,6,TRUE,Arizona,22,Texas Tech,28,6,Texas Tech,-5.833333333333333,-8.855427098629097,14.855427098629097,11.833333333333332,220.6837142826837,140.02777777777774,0,0,0,0
401640982,2024,7,TRUE,Liberty,31,Florida International,24,-7,Liberty,-15.666666666666666,-16.353872805863237,9.353872805863237,8.666666666666666,87.49493646826778,75.1111111111111,1,1,0,0
401641002,2024,7,TRUE,Jacksonville State,54,New Mexico State,13,-41,Jacksonville State,-21.166666666666668,-22.786973543170692,18.213026456829308,19.833333333333332,331.7143327171643,393.3611111111111,1,1,1,1
401643803,2024,7,TRUE,James Madison,39,Coastal Carolina,7,-32,James Madison,-6.833333333333333,-17.2728129607612,14.7271870392388,25.166666666666668,216.8900380887233,633.3611111111112,1,1,1,1
401641030,2024,7,TRUE,Western Kentucky,44,UTEP,17,-27,Western Kentucky,-19,-19.78624031497647,7.213759685023529,8,52.038328793270765,64,1,1,1,1
401641009,2024,7,TRUE,Louisiana Tech,48,Middle Tennessee,21,-27,Louisiana Tech,-4.833333333333333,-22.916227932719963,4.083772067280037,22.166666666666668,16.67719429749667,491.36111111111114,1,1,1,1
401628513,2024,7,TRUE,Maryland,10,Northwestern,37,27,Northwestern,-10.833333333333334,-16.719631994375185,43.719631994375185,37.833333333333336,1911.4062217235944,1431.3611111111113,0,0,0,0
401643733,2024,7,TRUE,Utah State,34,UNLV,50,16,UNLV,18.666666666666668,30.062806251630796,14.062806251630796,2.666666666666668,197.76251967090624,7.111111111111118,1,1,0,0
401636892,2024,7,TRUE,Arizona State,27,Utah,19,-8,Arizona State,5.666666666666667,8.856502256359244,16.856502256359242,13.666666666666668,284.14166831864424,186.7777777777778,0,0,0,0
401645342,2024,7,TRUE,Army,44,UAB,10,-34,Army,-26.5,-28.34812206311604,5.65187793688396,7.5,31.943724213435683,56.25,1,1,1,1
401644745,2024,7,TRUE,Buffalo,30,Toledo,15,-15,Buffalo,10.5,20.72843580189506,35.72843580189506,25.5,1276.5211248501366,650.25,0,0,0,0
401628385,2024,7,TRUE,Alabama,27,South Carolina,25,-2,Alabama,-20.666666666666668,-20.776265767403597,18.776265767403597,18.666666666666668,352.54815616817217,348.4444444444445,1,1,0,0
401628512,2024,7,TRUE,Iowa,40,Washington,16,-24,Iowa,-2.6666666666666665,-3.5405932922841785,20.45940670771582,21.333333333333332,418.58732283172714,455.1111111111111,1,1,1,1
401628517,2024,7,TRUE,Rutgers,7,Wisconsin,42,35,Wisconsin,-1.25,-7.516888753856042,42.51688875385605,36.25,1807.6858293077703,1314.0625,0,0,0,0
401635577,2024,7,TRUE,North Carolina,34,Georgia Tech,41,7,Georgia Tech,3.5,10.28608923027477,3.2860892302747704,3.5,10.798382429327834,12.25,1,1,1,1
401644743,2024,7,TRUE,Kent State,35,Ball State,37,2,Ball State,3.1666666666666665,9.527088430987384,7.527088430987384,1.1666666666666663,56.65706024790411,1.3611111111111107,1,1,0,0
401635576,2024,7,TRUE,Wake Forest,14,Clemson,49,35,Clemson,21.166666666666668,13.7043975788206,21.2956024211794,13.833333333333332,453.5026824809419,191.3611111111111,1,1,0,0
401628389,2024,7,TRUE,Massachusetts,3,Missouri,45,42,Missouri,27.166666666666668,27.155003510223793,14.844996489776207,14.833333333333332,220.37392078146792,220.02777777777777,1,1,0,0
401644685,2024,7,TRUE,Eastern Michigan,14,Miami (OH),38,24,Miami (OH),2.8333333333333335,-1.6956298719825824,25.695629871982582,21.166666666666668,660.2653945179236,448.02777777777783,0,1,0,0
401628390,2024,7,TRUE,Oklahoma,3,Texas,34,31,Texas,16.833333333333332,14.194207741665736,16.805792258334264,14.166666666666668,282.4346534302879,200.69444444444449,1,1,0,0
401628981,2024,7,TRUE,Notre Dame,49,Stanford,7,-42,Notre Dame,-22.5,-37.67161673908334,4.3283832609166595,19.5,18.734901653383535,380.25,1,1,1,1
